"query 809","879","NaN","1"
"query 809","880","NaN","1"
"query 809","881","NaN","1"
"query 809","882","NaN","1"
"query 809","883","NaN","1"
"query 809","884","NaN","1"
"query 809","885","NaN","1"
"query 809","886","NaN","1"
"query 809","887","NaN","1"
"query 809","888","NaN","1"
"query 809","889","NaN","1"
"query 809","890","NaN","1"
"query 809","891","NaN","1"
"query 809","892","NaN","1"
"query 809","893","NaN","1"
"query 809","894","NaN","1"
"query 809","895","NaN","1"
"query 809","896","NaN","1"
"query 809","897","NaN","1"
"query 809","898","NaN","1"
"query 809","899","NaN","1"
"query 809","900","NaN","1"
"query 809","901","NaN","1"
"query 809","902","NaN","1"
"query 809","903","NaN","1"
"query 809","904","NaN","1"
"query 809","905","NaN","1"
"query 809","906","NaN","1"
"query 809","907","NaN","1"
"query 809","908","NaN","1"
"query 809","909","NaN","1"
"query 809","910","NaN","1"
"query 809","911","NaN","1"
"query 809","912","NaN","1"
"query 809","913","NaN","1"
"query 809","914","NaN","1"
"query 809","915","NaN","1"
"query 809","916","NaN","1"
"query 809","917","NaN","1"
"query 809","918","NaN","1"
"query 809","919","NaN","1"
"query 809","920","NaN","1"
"query 809","921","NaN","1"
"query 809","922","NaN","1"
"query 809","923","NaN","1"
"query 809","924","NaN","1"
"query 809","925","NaN","1"
"query 809","926","NaN","1"
"query 809","927","NaN","1"
"query 809","928","NaN","1"
"query 809","929","NaN","1"
"query 809","930","NaN","1"
"query 809","931","NaN","1"
"query 809","932","NaN","1"
"query 809","933","NaN","1"
"query 809","934","NaN","1"
"query 809","935","NaN","1"
"query 809","936","NaN","1"
"query 809","937","NaN","1"
"query 809","938","NaN","1"
"query 809","939","NaN","1"
"query 809","940","NaN","1"
"query 809","941","NaN","1"
"query 809","942","NaN","1"
"query 809","943","NaN","1"
"query 809","944","NaN","1"
"query 809","945","NaN","1"
"query 809","946","NaN","1"
"query 809","947","NaN","1"
"query 809","948","NaN","1"
"query 809","949","NaN","1"
"query 809","950","NaN","1"
"query 809","951","NaN","1"
"query 809","952","NaN","1"
"query 809","953","NaN","1"
"query 809","954","NaN","1"
"query 809","955","NaN","1"
"query 809","956","NaN","1"
"query 809","957","NaN","1"
"query 809","958","NaN","1"
"query 809","959","NaN","1"
"query 809","960","NaN","1"
"query 809","961","NaN","1"
"query 809","962","NaN","1"
"query 809","963","NaN","1"
"query 809","964","NaN","1"
"query 809","965","NaN","1"
"query 809","966","NaN","1"
"query 809","967","NaN","1"
"query 809","968","NaN","1"
"query 809","969","NaN","1"
"query 809","970","NaN","1"
"query 809","971","NaN","1"
"query 809","972","NaN","1"
"query 809","973","NaN","1"
"query 809","974","NaN","1"
"query 809","975","NaN","1"
"query 809","976","NaN","1"
"query 809","977","NaN","1"
"query 809","978","NaN","1"
"query 809","979","NaN","1"
"query 809","980","NaN","1"
"query 809","981","NaN","1"
"query 809","982","NaN","1"
"query 809","983","NaN","1"
"query 809","984","NaN","1"
"query 809","985","NaN","1"
"query 809","986","NaN","1"
"query 809","987","NaN","1"
"query 809","988","NaN","1"
"query 809","989","NaN","1"
"query 809","990","NaN","1"
"query 809","991","NaN","1"
"query 809","992","NaN","1"
"query 809","993","NaN","1"
"query 809","994","NaN","1"
"query 809","995","NaN","1"
"query 809","996","NaN","1"
"query 809","997","NaN","1"
"query 809","998","NaN","1"
"query 809","999","NaN","1"
"query 809","1000","NaN","1"
"query 809","1001","NaN","1"
"query 809","1002","NaN","1"
"query 809","1003","NaN","1"
"query 809","1004","NaN","1"
"query 809","1005","NaN","1"
"query 809","1006","NaN","1"
"query 809","1007","NaN","1"
"query 809","1008","NaN","1"
"query 809","1009","NaN","1"
"query 809","1010","NaN","1"
"query 809","1011","NaN","1"
"query 809","1012","NaN","1"
"query 809","1013","NaN","1"
"query 809","1014","NaN","1"
"query 809","1015","NaN","1"
"query 809","1016","NaN","1"
"query 809","1017","NaN","1"
"query 809","1018","NaN","1"
"query 809","1019","NaN","1"
"query 809","1020","NaN","1"
"query 809","1021","NaN","1"
"query 809","1022","NaN","1"
"query 809","1023","NaN","1"
"query 809","1024","NaN","1"
"query 809","1025","NaN","1"
"query 809","1026","NaN","1"
"query 809","1027","NaN","1"
"query 809","1028","NaN","1"
"query 809","1029","NaN","1"
"query 809","1030","NaN","1"
"query 809","1031","NaN","1"
"query 809","1032","NaN","1"
"query 809","1033","NaN","1"
"query 809","1034","NaN","1"
"query 809","1035","NaN","1"
"query 809","1036","NaN","1"
"query 809","1037","NaN","1"
"query 809","1038","NaN","1"
"query 809","1039","NaN","1"
"query 809","1040","NaN","1"
"query 809","1041","NaN","1"
"query 809","1042","NaN","1"
"query 809","1043","NaN","1"
"query 809","1044","NaN","1"
"query 809","1045","NaN","1"
"query 809","1046","NaN","1"
"query 809","1047","NaN","1"
"query 809","1048","NaN","1"
"query 809","1049","NaN","1"
"query 809","1050","NaN","1"
"query 809","1051","NaN","1"
"query 809","1052","NaN","1"
"query 809","1053","NaN","1"
"query 809","1054","NaN","1"
"query 809","1055","NaN","1"
"query 809","1056","NaN","1"
"query 809","1057","NaN","1"
"query 809","1058","NaN","1"
"query 809","1059","NaN","1"
"query 809","1060","NaN","1"
"query 809","1061","NaN","1"
"query 809","1062","NaN","1"
"query 809","1063","NaN","1"
"query 809","1064","NaN","1"
"query 809","1065","NaN","1"
"query 809","1066","NaN","1"
"query 809","1067","NaN","1"
"query 809","1068","NaN","1"
"query 809","1069","NaN","1"
"query 809","1070","NaN","1"
"query 809","1071","NaN","1"
"query 809","1072","NaN","1"
"query 809","1073","NaN","1"
"query 809","1074","NaN","1"
"query 809","1075","NaN","1"
"query 809","1076","NaN","1"
"query 809","1077","NaN","1"
"query 809","1078","NaN","1"
"query 809","1079","NaN","1"
"query 809","1080","NaN","1"
"query 809","1081","NaN","1"
"query 809","1082","NaN","1"
"query 809","1083","NaN","1"
"query 809","1084","NaN","1"
"query 809","1085","NaN","1"
"query 809","1086","NaN","1"
"query 809","1087","NaN","1"
"query 809","1088","NaN","1"
"query 809","1089","NaN","1"
"query 809","1090","NaN","1"
"query 809","1091","NaN","1"
"query 809","1092","NaN","1"
"query 809","1093","NaN","1"
"query 809","1094","NaN","1"
"query 809","1095","NaN","1"
"query 809","1096","NaN","1"
"query 809","1097","NaN","1"
"query 809","1098","NaN","1"
"query 809","1099","NaN","1"
"query 809","1100","NaN","1"
"query 809","1101","NaN","1"
"query 809","1102","NaN","1"
"query 809","1103","NaN","1"
"query 809","1104","NaN","1"
"query 809","1105","NaN","1"
"query 809","1106","NaN","1"
"query 809","1107","NaN","1"
"query 809","1108","NaN","1"
"query 809","1109","NaN","1"
"query 809","1110","NaN","1"
"query 809","1111","NaN","1"
"query 809","1112","NaN","1"
"query 809","1113","NaN","1"
"query 809","1114","NaN","1"
"query 809","1115","NaN","1"
"query 809","1116","NaN","1"
"query 809","1117","NaN","1"
"query 809","1118","NaN","1"
"query 809","1119","NaN","1"
"query 809","1120","NaN","1"
"query 809","1121","NaN","1"
"query 809","1122","NaN","1"
"query 809","1123","NaN","1"
"query 809","1124","NaN","1"
"query 809","1125","NaN","1"
"query 809","1126","NaN","1"
"query 809","1127","NaN","1"
"query 809","1128","NaN","1"
"query 809","1129","NaN","1"
"query 809","1130","NaN","1"
"query 809","1131","NaN","1"
"query 809","1132","NaN","1"
"query 809","1133","NaN","1"
"query 809","1134","NaN","1"
"query 809","1135","NaN","1"
"query 809","1136","NaN","1"
"query 809","1137","NaN","1"
"query 809","1138","NaN","1"
"query 809","1139","NaN","1"
"query 809","1140","NaN","1"
"query 809","1141","NaN","1"
"query 809","1142","NaN","1"
"query 809","1143","NaN","1"
"query 809","1144","NaN","1"
"query 809","1145","NaN","1"
"query 809","1146","NaN","1"
"query 809","1147","NaN","1"
"query 809","1148","NaN","1"
"query 809","1149","NaN","1"
"query 809","1150","NaN","1"
"query 809","1151","NaN","1"
"query 809","1152","NaN","1"
"query 809","1153","NaN","1"
"query 809","1154","NaN","1"
"query 809","1155","NaN","1"
"query 809","1156","NaN","1"
"query 809","1157","NaN","1"
"query 809","1158","NaN","1"
"query 809","1159","NaN","1"
"query 809","1160","NaN","1"
"query 809","1161","NaN","1"
"query 809","1162","NaN","1"
"query 809","1163","NaN","1"
"query 809","1164","NaN","1"
"query 809","1165","NaN","1"
"query 809","1166","NaN","1"
"query 809","1167","NaN","1"
"query 809","1168","NaN","1"
"query 809","1169","NaN","1"
"query 809","1170","NaN","1"
"query 809","1171","NaN","1"
"query 809","1172","NaN","1"
"query 809","1173","NaN","1"
"query 809","1174","NaN","1"
"query 809","1175","NaN","1"
"query 809","1176","NaN","1"
"query 809","1177","NaN","1"
"query 809","1178","NaN","1"
"query 809","1179","NaN","1"
"query 809","1180","NaN","1"
"query 809","1181","NaN","1"
"query 809","1182","NaN","1"
"query 809","1183","NaN","1"
"query 809","1184","NaN","1"
"query 809","1185","NaN","1"
"query 809","1186","NaN","1"
"query 809","1187","NaN","1"
"query 809","1188","NaN","1"
"query 809","1189","NaN","1"
"query 809","1190","NaN","1"
"query 809","1191","NaN","1"
"query 809","1192","NaN","1"
"query 809","1193","NaN","1"
"query 809","1194","NaN","1"
"query 809","1195","NaN","1"
"query 809","1196","NaN","1"
"query 809","1197","NaN","1"
"query 809","1198","NaN","1"
"query 809","1199","NaN","1"
"query 809","1200","NaN","1"
"query 809","1201","NaN","1"
"query 809","1202","NaN","1"
"query 809","1203","NaN","1"
"query 40781","1204","0.49006858","1"
"query 40781","1205","1.741948","1"
"query 40781","1206","0.02303554","1"
"query 40781","1207","0.3844334","1"
"query 40781","1208","-0.1878651","1"
"query 40781","1209","-1.1181499","1"
"query 40781","1210","-2.0954444","1"
"query 40781","1211","-3.8277652","1"
"query 40781","1212","-3.7551572","1"
"query 40781","1213","-3.003166","1"
"query 40781","1214","-4.022676","1"
"query 40781","1215","-5.088044","1"
"query 40781","1216","-4.987317","1"
"query 40781","1217","-4.101637","1"
"query 40781","1218","-4.0737123","1"
"query 40781","1219","-5.9111075","1"
"query 40781","1220","-5.8728256","1"
"query 40781","1221","-6.810537","1"
"query 40781","1222","-7.839231","1"
"query 40781","1223","-8.338417","1"
"query 40781","1224","-7.0871387","1"
"query 40781","1225","-8.039147","1"
"query 40781","1226","-9.770363","1"
"query 40781","1227","-8.931157","1"
"query 40781","1228","-10.281292","1"
"query 40781","1229","-10.571386","1"
"query 40781","1230","-12.148129","1"
"query 40781","1231","-11.506254","1"
"query 40781","1232","-11.333452","1"
"query 40781","1233","-10.182895","1"
"query 40781","1234","-9.532179","1"
"query 40781","1235","-7.7454267","1"
"query 40781","1236","-6.71003","1"
"query 40781","1237","-7.276413","1"
"query 40781","1238","-6.5270643","1"
"query 40781","1239","-7.052495","1"
"query 40781","1240","-6.874638","1"
"query 40781","1241","-6.4796486","1"
"query 40781","1242","-4.7394357","1"
"query 40781","1243","-4.490482","1"
"query 40781","1244","-6.559952","1"
"query 40781","1245","-6.954579","1"
"query 40781","1246","-5.852212","1"
"query 40781","1247","-4.6332064","1"
"query 40781","1248","-2.767047","1"
"query 40781","1249","-2.838692","1"
"query 40781","1250","-1.4600856","1"
"query 40781","1251","-3.403831","1"
"query 40781","1252","-4.2211614","1"
"query 40781","1253","-4.356124","1"
"query 40781","1254","-3.0271325","1"
"query 40781","1255","-2.6304688","1"
"query 40781","1256","-1.7853447","1"
"query 40781","1257","-0.2001816","1"
"query 40781","1258","0.29552734","1"
"query 40781","1259","-1.0730362","1"
"query 40781","1260","0.19188997","1"
"query 40781","1261","0.19576846","1"
"query 40781","1262","0.0010039916","1"
"query 40781","1263","-0.8360997","1"
"query 40781","1264","-1.5610342","1"
"query 40781","1265","-3.397202","1"
"query 40781","1266","-2.8286772","1"
"query 40781","1267","-2.386216","1"
"query 40781","1268","-1.382912","1"
"query 40781","1269","-3.158208","1"
"query 40781","1270","-5.3670063","1"
"query 40781","1271","-5.6240635","1"
"query 40781","1272","-5.302896","1"
"query 40781","1273","-4.342589","1"
"query 40781","1274","-4.7253313","1"
"query 40781","1275","-5.0539193","1"
"query 40781","1276","-2.927513","1"
"query 40781","1277","-3.5402822","1"
"query 40781","1278","-2.3415053","1"
"query 40781","1279","-1.3195419","1"
"query 40781","1280","-0.5454264","1"
"query 40781","1281","1.2004838","1"
"query 40781","1282","1.1291059","1"
"query 40781","1283","-0.75499535","1"
"query 40781","1284","0.054044385","1"
"query 40781","1285","-0.887889","1"
"query 40781","1286","-0.04332822","1"
"query 40781","1287","-0.9050367","1"
"query 40781","1288","-1.3023769","1"
"query 40781","1289","-2.1250434","1"
"query 40781","1290","-1.3687148","1"
"query 40781","1291","1.0262997","1"
"query 40781","1292","1.5691881","1"
"query 40781","1293","0.6547494","1"
"query 40781","1294","1.1654568","1"
"query 40781","1295","0.79401046","1"
"query 40781","1296","1.9329109","1"
"query 40781","1297","1.673814","1"
"query 40781","1298","0.3469992","1"
"query 40781","1299","0.769769","1"
"query 40781","1300","-1.2688844","1"
"query 40781","1301","-1.1521485","1"
"query 40781","1302","-1.0339289","1"
"query 40781","1303","-0.14886296","1"
"query 40781","1304","-1.3189769","1"
"query 40781","1305","-2.3821738","1"
"query 40781","1306","-3.965753","1"
"query 40781","1307","-2.8959115","1"
"query 40781","1308","-2.139467","1"
"query 40781","1309","-2.3361037","1"
"query 40781","1310","-2.6023388","1"
"query 40781","1311","-1.6307892","1"
"query 40781","1312","-1.3147273","1"
"query 40781","1313","-2.7614326","1"
"query 40781","1314","-1.839491","1"
"query 40781","1315","-2.3054864","1"
"query 40781","1316","-2.688713","1"
"query 40781","1317","-2.7983584","1"
"query 40781","1318","-2.941977","1"
"query 40781","1319","-2.7319245","1"
"query 40781","1320","-2.8952508","1"
"query 40781","1321","-2.9863725","1"
"query 40781","1322","-5.0621657","1"
"query 40781","1323","-5.59113","1"
"query 40781","1324","-5.5826955","1"
"query 40781","1325","-5.942084","1"
"query 40781","1326","-5.5317864","1"
"query 40781","1327","-5.9729548","1"
"query 40781","1328","-6.131305","1"
"query 40781","1329","-5.2459955","1"
"query 40781","1330","-5.3228483","1"
"query 40781","1331","-6.198244","1"
"query 40781","1332","-5.688315","1"
"query 40781","1333","-5.686172","1"
"query 40781","1334","-6.2890053","1"
"query 40781","1335","-7.449257","1"
"query 40781","1336","-7.657295","1"
"query 40781","1337","-7.5177526","1"
"query 40781","1338","-6.6970167","1"
"query 40781","1339","-5.6785035","1"
"query 40781","1340","-6.3383164","1"
"query 40781","1341","-4.676606","1"
"query 40781","1342","-3.989008","1"
"query 40781","1343","-5.1807017","1"
"query 40781","1344","-5.1614127","1"
"query 40781","1345","-5.094327","1"
"query 40781","1346","-4.7417474","1"
"query 40781","1347","-4.364579","1"
"query 40781","1348","-3.6565857","1"
"query 40781","1349","-3.7054539","1"
"query 40781","1350","-4.7331843","1"
"query 40781","1351","-5.071362","1"
"query 40781","1352","-4.5266867","1"
"query 40781","1353","-5.749755","1"
"query 40781","1354","-6.300923","1"
"query 40781","1355","-6.8522367","1"
"query 40781","1356","-5.2501335","1"
"query 40781","1357","-6.077475","1"
"query 40781","1358","-7.972147","1"
"query 40781","1359","-6.6567907","1"
"query 40781","1360","-5.859918","1"
"query 40781","1361","-7.2658057","1"
"query 40781","1362","-6.2078996","1"
"query 40781","1363","-6.0692635","1"
"query 40781","1364","-5.896334","1"
"query 40781","1365","-5.5962405","1"
"query 40781","1366","-5.192506","1"
"query 40781","1367","-5.2580442","1"
"query 40781","1368","-4.3108754","1"
"query 40781","1369","-4.014671","1"
"query 40781","1370","-5.685013","1"
"query 40781","1371","-6.8467298","1"
"query 40781","1372","-6.4289603","1"
"query 40781","1373","-7.563788","1"
"query 40781","1374","-8.193686","1"
"query 40781","1375","-8.412308","1"
"query 40781","1376","-9.034164","1"
"query 40781","1377","-9.062619","1"
"query 40781","1378","-9.691316","1"
"query 40781","1379","-9.857325","1"
"query 40781","1380","-10.048078","1"
"query 40781","1381","-11.307643","1"
"query 40781","1382","-11.559628","1"
"query 40781","1383","-12.262347","1"
"query 40781","1384","-13.294979","1"
"query 40781","1385","-13.031004","1"
"query 40781","1386","-13.495825","1"
